0.962144038618686,0.228817108633622,-0.0520548489898428,0.148852034867142,-0.434363045104445,-0.0912043753524066,-0.0691934546846692,0.102123804662684,-0.0828002006182058,0.0497676238722822,-0.169236745502092,0.101677998649079,0.164017938815767,-0.0946549567386124,0.0411477417400846,-0.0879207160917322,-0.178828014196574,-0.0660200337054124,0.198499905716418,-0.237282055925267
-0.128883162650501,0.929089583588728,-0.102389281995099,-0.0112170065048368,0.0971298608854115,-0.115609478232354,0.273282080651391,0.100770520536344,0.0233409259282374,0.301042571939775,0.109408153320756,0.0518487993056719,-0.297281219879762,0.025847628189064,0.183285406882601,-0.168353756626306,0.0933080927442821,0.00131413946129142,-0.0199102921876401,-0.0860056315991901
0.0129427640037394,0.0502491066914108,0.943897983331524,-0.0838778956885073,0.212707002130455,-0.191833418833563,-0.123610923882875,0.0337878925089233,0.0855850917649529,-0.111194905368218,-0.127709714522292,0.0482297735303171,-0.184184213088888,0.0354336329305274,0.0487465321091534,0.0170071715448392,-0.03917009140576,0.177196163137011,-0.0747873611342803,0.0232199431264921
-0.0197141892266697,-0.0169143448570278,0.068749608150809,0.920412747651147,0.0588735336174353,-0.0222016042251131,-0.0519247842385156,-0.218002936637106,-0.207709387141671,0.161266010872496,-0.0230785384937793,0.0100962300685675,-0.199565891684674,-0.198638203654016,0.08011340873827,-0.150708667996537,-0.0302860428403324,-0.0697585050276111,0.163107656536505,-0.0703312950963765
0.0648931895591471,-0.024062406043802,-0.119010968880634,-0.0357404380283061,0.91677930625662,-0.0516704033684372,0.0815135945580889,-0.0676647483396943,-0.0310590511968637,0.15419988261537,-0.0616077220298141,0.0695660584538486,-0.0584631906925922,-0.100792768134356,-0.0348329872350808,-0.0822759910173346,-0.261322375345144,0.125890631366048,-0.17389210610193,0.248170668955554
0.0196658571718899,0.0209546469348845,0.0913052269005303,-0.0197172364654097,0.0652896554325083,0.945384993433732,0.090222234716701,-0.0191337053036618,0.0737026124445134,0.0376027445013495,0.0385045260873763,0.0203267437377382,-0.0604051914108723,0.0895370333325223,0.137129623155349,-0.29501423172013,-0.180678644597745,-0.113805275919455,0.0212343335209659,0.0858502801184041
0.0197004810638995,-0.0337517239637934,0.0415739288874825,0.0279285853527408,-0.077605931885675,-0.0674624781244857,0.947423218508905,-0.0180882798832631,0.0642310221480425,0.0567741092576387,-0.107457449034695,-0.19253788480613,0.0122549295457057,-0.215180327017378,0.000746003653036422,-0.0178491507635979,-0.0423827698275123,-0.0216128716564444,-0.141717174218794,0.121179304879717
-0.0142386960277934,-0.00303455278037082,-0.0144296086778543,0.102635522132058,0.0657625914097368,0.00207491433500828,0.012660855119732,0.964319550254009,-0.0852633034671353,-0.148990916246662,-0.126202627176416,0.114478201280277,0.0393193633067638,0.119551388419955,-0.0507094257857556,-0.0411080968932417,0.0697074918369679,0.0957790619272564,-0.10730070587699,-0.0929456883990483
0.00540601856776914,-0.00127980968525258,-0.0170401036568378,0.0679922817380198,0.0165798274527579,-0.0276457316772066,-0.0450994508381334,0.0267296703663198,0.963749544166925,-0.030450747494005,0.100185129944829,-0.0298536615590451,-0.104786624612154,0.0455414128584704,0.00282966245345202,0.0256675230946032,0.031948079907678,0.121308757347101,0.0106039092873099,0.061618919686183
-0.0110099208617243,-0.0288957253909726,0.0138986400951222,-0.0509629664425339,-0.0332747562347855,-0.0261432016415661,-0.0278317041897956,0.106046817639672,0.0286065576686696,0.930376132000597,-0.0565690421306473,0.216326414171777,-0.243801785970079,-0.0197575479509481,0.116357344445534,-0.101186347315712,-0.0834198641115379,-0.137706528421815,-0.0496294949343328,0.185491667167983
0.0146849402043847,0.00204483087519828,0.00530857093877534,-0.0037514820576869,-0.000938851733790682,-0.0163963928456309,0.0725942097085774,0.010322597653452,-0.0333462201921579,0.0169153905435026,0.94675714476023,-0.0163904876239651,-0.166674405193394,0.112820010736769,-0.252916677473877,0.0646520068703602,-0.193044224881857,0.150312508685118,-0.0290656704356524,0.21750874575332
-0.00013764636741341,0.00564357531536944,-0.00966165179765129,-0.00700751223215458,-0.0245636088317294,-0.00174609453326941,0.0543724162807512,-0.0380362637984412,-0.00147238893255016,-0.122161255332564,0.0262281462575622,0.92954397170323,-0.155499187138362,-0.00367286449782968,-0.0138559825308358,-0.0225324724585436,0.0244004022071828,0.046943628574682,0.0195629601449106,-0.0663793909094468
-0.00566544732252869,0.0028045781860282,0.00918124608706676,0.0248895619854299,0.00576721055222595,0.00972164945492213,0.00897192721374348,0.0170755281873521,0.0369837563042582,0.112759661931417,0.0893304590344654,0.0994468124293829,0.905031113624782,0.0893856439271882,-0.0388566056531495,0.187154730424702,0.165317946279743,0.0641591219595603,0.223623721337608,-0.246738319668776
0.00521009084245607,0.0038587640650882,0.000459203421283932,0.00902668555646371,0.0135207051288393,-0.00539610020457402,0.0215776239276155,-0.0273087928017024,-0.0115895026080248,0.0103643358236333,-0.114412030917392,-0.0194409942397167,-0.0538064241427902,0.916005510677432,-0.140124182521982,0.0830296239974527,0.0249992299202253,0.0573307973917907,0.0330117239649828,0.14058408127765
