0.580762137595798,0.254773633597721,-0.623831996427609,-0.662062322224122,1.17583324393958,-0.2722370917017
0.569701417492597,-0.438820895660874,1.01825056832219,1.05281923963773,-0.568906282942274,-0.00292320729868689
-0.281771094818755,-0.258962206556048,0.337870121159662,1.25726084529534,-1.9155035025792,0.520820042317482
-0.127945242292074,-1.07482465716331,1.25329410669568,0.305959792200279,-0.370399578656222,-0.0349963221165235
0.554135432885499,-0.65284677663096,0.423680065277019,0.199654896798604,0.31479634127067,-0.607966114952823
0.10867923027196,-0.109028994261271,1.27977316506236,0.00296142869488297,0.0814015705912824,-0.867090371213319
0.361745778790949,0.322500950029729,0.321401948207442,-1.21065483054802,0.186249184530581,-0.218536711684592
0.0115646927840621,0.970882523038334,-0.113593725350856,0.138797416725646,-0.260798161421403,0.295627191198485
-0.220265943336276,0.285430001603874,0.387496775558323,-0.796134239261345,0.460173594146058,-0.882019056082523
0.664823036035161,0.127916129166347,0.468186816799359,-0.852610950302712,0.591608703434364,0.539611633211394
0.728825041032687,-0.0264211848580072,0.450140563714197,0.605732005671571,-0.167942154990431,-0.343558008445732
0.289807164743489,0.32360894141301,0.256235408943216,-0.226036553953091,0.0955463843862323,0.0511543908255066
0.693306276452583,-0.318117979534415,-0.0216991169201478,-0.364692593867858,1.35905754250018,-0.573743697653547
-0.686715594894136,-0.457407334433711,-0.212897876987568,-0.0331106121879495,0.613971232887639,-0.673286319100567
-0.338214514519418,0.239640668222958,0.737202237055051,0.584252304153939,-1.25338336435616,0.704587647559385
0.300092088301358,-0.120051079504766,0.143372672358046,0.364951575981126,-0.178047086328392,-0.0663014399532875
-0.148294866142691,-0.411221283659796,0.810209500598865,-0.109465270218832,0.194573092697554,0.157175708821423
0.0307392974395926,0.0935527351096901,-0.026555950085588,-0.682705106492974,1.03234508306909,-0.0178612380539575
0.106181918337613,-0.196700388135247,-0.579946763540482,-0.0994405153863303,-0.33370881157408,-0.111730063790278
-0.228697708622767,0.67859919451067,-0.460160470898364,-0.646607823888458,0.502594668872312,0.254780457922248
