1.63706443032064,-0.265571581199513,0.127895948688573,-0.0350929935495736,0.354246406375283,0.0816835440473075
0.262357166669998,0.0805739563684662,0.220043356166458,0.33130610940119,-1.14261843366246,0.459516635851304
-0.715306660133181,0.199049167625267,-0.0896593129193926,0.20744821157642,-1.09289413273855,0.699773594212255
0.776679444149676,0.485472544897435,0.357978205815683,-0.475338812810384,0.0681380200653689,-0.175517955121381
0.567948031979648,0.551744751469868,0.267838416984774,-0.336356999452619,0.311044833768704,0.4329446481475
0.0487873686503024,0.359672022094931,0.473631158308615,-0.359236596122614,-0.381748805753071,-0.0442534321666383
0.0403061041530756,0.143894011373741,-1.17194641160975,0.127735655033941,0.151295723434003,0.0141363203876648
0.573622657668926,-0.222730921907122,1.11474794322508,-0.00439891479287791,0.0181381871314984,-0.320314872646109
0.179384803562013,0.771863065536242,0.0807625299562761,-0.376929580119533,0.302772661626051,-0.580113503607981
-0.493788798800011,-0.475638649244815,0.974728307842535,0.423403738508629,-1.06692301101428,0.0940453491265063
-0.555204034323708,0.365254808017251,-0.187065348430721,0.630489428990699,-0.571759609186946,-0.461992942715728
-0.0596843180257041,0.564221704751035,0.306947331722196,-0.563427275766729,-0.184607128656555,-0.00421127562411916
0.424547147475366,-0.483050727310929,1.0551383518609,0.382050325857234,0.110532832603903,0.0891860986002745
-0.253922285796541,-0.156091686978162,0.317568917255535,-0.758966227926261,0.906304350302093,-0.0416235034527269
-0.426005201035106,0.0767616575916254,-0.331497450312649,-0.344812160144303,-0.283701616980134,-0.00369668809911555
0.33903908254881,0.460741298575346,0.161703052182513,-0.264519912347258,0.779438979818813,0.109187354567333
0.497528204575911,-0.12738401319013,0.156299342049353,0.252334413143205,0.535468792493157,-0.212630883802477
-0.109235615945953,-0.307137791910464,-0.467881751623094,0.453001329241624,0.358256084774719,-0.24615883410896
0.487640640879585,0.317620407761485,-0.348415658505594,-0.331574163858556,-0.497415754916624,-0.349393630930226
0.313379357497493,0.141200998251067,0.0645491656943373,0.100850939777354,-0.182852876408854,-0.247036416070829
