-0.109966203043011,-0.21687187358371,0.263675916433223,1.09047579728945,-0.0702668765704936,-0.138213002585485
-0.953857269384525,-0.411533718038654,0.633194237450723,-0.25771559992318,-0.225859349695867,-0.0262995160099153
0.137270825702511,-0.462912363089388,-0.96304524273909,0.523279400786307,0.74506065104443,-0.0934287285954238
-1.23422695105983,-0.195587672929314,-0.163840990503787,-0.434415502864038,-0.573125281584295,-0.561442622655801
0.638619291924571,0.596806435971493,-0.835101871767596,-0.978386883153519,-0.0825288898543364,-0.575002334515127
-0.210274676730659,0.0693564657041422,-0.0581773479591175,-1.08086301357223,0.321937326523976,-0.611899000033941
-0.713125518672821,0.480776469874553,-0.350863288180456,0.944454283704488,0.250036163722654,-0.513410215356775
-0.725996963680623,0.369459115798792,-2.27114230799705,-0.971549397798432,0.771873498923176,-0.828679258100008
0.294013419934708,0.782396348928874,-1.30188494893284,-1.2044020937147,-0.310154452730847,0.704753262915741
0.0825182822568731,-0.383353457826035,-1.93088787593756,1.13363028871905,-0.0584000452420987,0.0815746049236919
-0.731867533051808,-1.42006375348402,1.55337396624494,-0.284078923804386,-0.713154252408765,0.803302346668545
-0.0232393848217212,-0.201869532624783,0.367749448648399,-0.641616380421553,-0.297091905519713,0.701097443856743
-0.269307557644524,-0.247559994180574,0.0290578524900387,0.379728164879689,-0.420622360973583,0.598670647704672
0.155896587691035,0.294284888042931,-0.587986954351112,0.349378089048242,0.554564169155486,-0.507693681405088
0.522266260943719,0.0957566604505863,0.935840020361683,0.738770356924814,0.0567532041407391,-0.299272802286
0.30005849941006,0.581723046749356,-0.412397081352835,-1.0715523102618,-0.173354173199018,0.332558937932675
0.0675474033505324,-0.0516916202597394,0.266784894632164,0.396451502853415,-0.0151701011322001,0.0487263293340947
-0.345693050471231,-0.264678022368275,-0.354645851292079,0.653285947921528,0.314443925977997,-0.415490898915921
-0.253878888262151,0.150894320646674,-1.50000029653119,0.607216084140726,0.138305292039777,-0.406054635880746
0.289385107789949,0.452530013165881,0.0740621409009938,-0.675640414478416,0.731782936992544,-0.464024605777792
