2.227439153649643622e+00,1.988781368391373761e+00,1.326460756707919630e+00,1.621528016581946785e+00,1.602787327453476962e+00,1.021017008006896987e+00,1.577277433568185394e+00,8.466989590718569936e-01,1.209475318944562172e+00,-3.105645207483835324e-01,7.911990265294779334e-01,4.061687021863131797e-01,-2.050301461569622175e-01,-9.408230369882355504e-01,-9.937245248886606985e-01,-5.213101890874046740e-01,-1.330052463060666934e+00,-1.105375365667370824e+00,-4.863708349800170694e-02,-8.949139610089168473e-01,-4.435277131499786307e-01,2.055290907864275041e-01,1.700642387365093322e-01,3.727111212468864343e-01,4.561475797544514710e-01,-1.099813891686316075e-01,1.210347035471969479e-01,9.239641751196782382e-02,3.137977870420827764e-01,1.608276684569466930e+00,-4.978949981590125029e-01,1.225269090399210947e+00,4.573355883599797278e-01,6.480305476368409812e-01,1.105517294098890879e+00,6.310909409837699435e-01,2.565341992280089634e-01,4.723927829526997635e-01,1.166264391779481047e+00,2.303287856825932511e+00,2.788088427370708722e+00,1.426423190244662909e+00,2.462640278991871323e+00,2.520366282620216225e+00,1.814222958156985754e+00,2.076020857956760501e+00,1.627888776637130164e+00,1.132686019964246116e+00,1.473096167656733124e+00,6.618562719617226975e-01,-9.242053839558603268e-02,9.362745638385348013e-01,2.083646421882804634e-01,-9.772282729581995009e-02,6.616648304585672768e-01,2.800070989039215794e-02,4.979866592113194046e-02,-4.334013492407058910e-01,-1.939835959656861508e+00,-6.723199722757140506e-01,1.405246825823522339e-01,7.345971611698677295e-01,3.078669652095322729e-01,-3.958665422943320467e-01,-6.383757020819211814e-01,-9.463637887064793031e-01,-2.899333849152727072e-01,-5.914818567057851251e-01,-4.242690098248375064e-01,3.706737456464435643e-01,-5.214470831532322936e-01,-1.154296992532884758e+00,-6.626763989537851618e-01,-4.829279475288935641e-01,-1.013784929766260223e+00,-1.339676949864755384e+00,-1.414010766628990279e+00,-1.841647250123255031e+00,-1.509333582960632247e+00,-1.877371549990361377e+00,-2.386903976081902634e+00,-2.773194620829149581e+00,-1.653884800402869448e+00,-1.847113181335472865e+00,-2.755144334784048521e+00,-2.421908107390195131e+00,-1.342807410003312718e+00,-4.246299924927687819e-01,-4.568829531148598799e-01,-1.548609602417008402e+00,-1.295599162555190142e+00,-5.410284605047815942e-01,-3.633298943163970063e-01,-1.225358768217235106e-01,-9.962652946844481605e-02,4.539832771152484403e-01,5.467786469219369089e-02,1.180162292297074034e+00,1.751644843018270281e+00,4.945984039516619357e-01,9.124889571618889986e-03,-3.963089223500654290e-01,1.035726611005511888e+00,3.191867958582156883e-01,9.975972403823843981e-01,-5.875292524387899507e-01,3.889443233309153314e-01,8.462112188724471018e-01,1.025460505308376069e+00,8.944742422171608753e-01,9.416247215899458123e-01,-1.236997136915030659e-01,3.813677554790320112e-01,-4.121761497773690497e-02,-2.644530869981446264e-01,-3.622355215231071734e-01,-2.237376796647526922e-01,1.486307233218705226e-01,1.404374804183133207e+00,1.038363330387521266e+00,2.459742018377733264e-01,7.021268583347874959e-01,-1.015013993030972284e+00,-1.708131726779687498e-01,-3.334598329002625428e-01,-6.617673993036342628e-01,-1.334379059678355572e-01,-5.886269136729962437e-01,-1.769837794851721324e-01,-5.582426011214841610e-01,2.308889792187829651e-02,9.827676262413770347e-01,7.136950849270804476e-01,7.912333008981079496e-01,1.186398362809370166e+00,1.164168171732506418e-01,9.981571906759731938e-01,8.075963794472786894e-01,-5.892018484086254393e-01,7.600859090238175353e-02,1.660204056604301370e-01,2.475468563251651266e-01,6.477813380583479219e-01,1.072072087189686052e+00,-3.219555444476699946e-01,7.660222483180106900e-01,-3.008831473067195561e-01,6.961389803574083990e-01,1.971576355740505548e-01,1.516088159240554400e+00,-6.214975333397486021e-03,-1.540806360977523826e-01,-3.296214426272993103e-01,-6.302019601414656780e-01,-7.100381860809817924e-01,-3.299020788523868708e-01,-7.044764154620919427e-01,-6.485031847391445892e-01,1.234711899318518880e+00,1.318456928848185550e+00,6.884718956269498813e-01,1.456626850430003395e-01,-9.962104506092281930e-01,-1.206456309831684726e+00,-3.229109551864841610e-01,-7.554352145193280466e-01,2.543105690466367363e-01,-5.331729175989601277e-01,-7.929487991563348714e-01,-1.288910914467346513e+00,-1.453023634534758579e-01,6.848859016690216350e-01,1.146535237995806922e+00,1.025862237522367382e+00,9.412063098612117873e-01,1.911356993498375623e+00,2.962720166447197823e+00,1.445345658962287949e+00,1.756673750604262452e+00,1.410177715834786794e+00,1.367159959146945880e+00,8.539740752066991014e-01,1.257088959963594821e+00,7.112962859398537230e-01,4.289090168966041006e-01,5.892684817137993081e-01,7.980466453462807808e-01,5.354004294966066002e-01,1.863129337843950073e-01,-4.117968009973666521e-01,-8.782648559036830838e-01,3.826184817719922027e-01,4.822037955493455041e-01,1.324554588204323036e-01,6.146043933440371587e-01,-4.685230846882363354e-01,-3.760494481424621060e-01,3.684548277670056105e-01,-3.480971241003522620e-01,-3.824074621799563589e-01,-6.027804311436338880e-01,-4.113063825832029008e-01,2.175341799729248529e-02,7.830270135631072215e-01,8.758461059114882596e-01,-1.003022879718171279e+00,3.507917641141758414e-01,6.432543075775115637e-01,5.230353492595467557e-01,4.960486063920676592e-01,3.301196414247880573e-01,6.453850477785934014e-01,5.285443692181004405e-01,4.946452896607023142e-01,1.615128007119689402e-01,8.059337844059498712e-01,-3.545080837317284017e-02,-1.042863858408047961e-01,-1.576171415625958971e+00,-7.570637046992800823e-01,3.171075858651730695e-01,-4.594037973316593693e-01,-7.343287718446757373e-02,3.701527565971263894e-02,-9.596889580828483757e-01,2.877552335326143962e-01,-1.544291676096178678e+00,3.504195261639733716e-01,-1.029128684863237359e-01,2.064741700572900879e-02,-3.851431738037403019e-01,-3.805464419362256101e-01,-5.861154601585407686e-01,-3.742943275616987531e-02,-1.256814646359432075e+00,-5.663125707153522370e-01,3.840071869772628821e-01,-6.238178419854170098e-01,-5.729573571408860255e-01,-2.176403076231096634e+00,-1.686295741794341163e+00,-1.556456466550937945e+00,-1.498411043435662116e+00,-1.692415699831267384e+00,-3.122228247133074230e+00,-2.611448688302556498e+00,-1.090417976951280510e+00,-1.693714600088443323e+00,-6.744211165086325677e-01,2.311672338671223181e-01,-7.272197474016716123e-01,-6.064482293068345076e-01,-6.424937454378920609e-01,2.368787472024102836e-01,6.390378483044893976e-01,3.498143174311111325e-01,-8.713083795223844907e-01,3.120455226584731290e-01,-1.677680763972281830e-01,6.614089422938949081e-01,2.404616222267036696e-01,2.358897825007069335e-02,-1.244293517735797217e+00,-5.760994454776885432e-01,-1.278509914890067378e+00,-1.188359273683385675e+00,-9.451579140353790764e-01,-9.727869538249465098e-01,-8.465587935158893629e-01,-1.229796807384746782e-01,-5.351719760826479516e-02,-6.236389101182971961e-01,-6.479242157306223104e-01,-1.235715322990067477e-01,-4.350426541697323679e-01,-8.236901618072598463e-01,7.670860759024680231e-01,3.126578506964241000e-01,6.256440284864855927e-01,-3.293222962090094907e-01,-5.386856328158436957e-01,-5.915128426334985701e-01,-1.168606083769776927e+00,-6.448768819540089403e-01
3.352600884218984861e-02,-1.655666359535016285e-01,8.548981834577701333e-01,2.028404416631089391e-01,5.052598311486453664e-01,7.341839364129441048e-01,1.314249982776630465e-01,6.787573172852552350e-01,-8.021857258422455950e-02,-1.896420784798248660e-01,4.742958761810102120e-01,-8.084810314939945286e-01,-2.609612094984538055e-01,-5.970352071113933512e-01,-1.231547555494929558e+00,-1.469289187457011536e+00,-5.165512714904005875e-01,-7.121424378034825198e-01,5.442149750776736905e-01,6.145696872740084027e-01,1.252266790097671612e+00,-1.137236166382345551e-02,1.364847852197796918e+00,3.284338873400279302e-01,3.241547277047934772e-01,-3.266028560084227039e-01,-1.915735126409134015e+00,-1.361705094704024788e+00,-1.103950329848892187e+00,-8.354180875182507515e-01,-7.115040445847808925e-01,-1.064315082852855809e+00,-6.621764237472000936e-01,5.302684942710901572e-02,4.884033714005741045e-01,-3.659650904121033443e-01,-3.159449153671157751e-01,-1.085781908456089129e+00,7.694513999314869616e-03,3.573554169764583260e-02,1.001700542464634358e+00,7.624317766691065534e-01,1.725758254227952593e+00,1.906885110373280456e+00,9.682964583451892926e-01,2.211054105840299489e+00,6.212262199589658751e-01,3.496381793247756997e-01,-2.863594753025682227e-01,-9.440539925583946168e-01,-1.499787887757813021e+00,-1.178422572338731378e+00,-1.359601116905846396e+00,-1.536388765363270181e+00,-4.058446799989185449e-01,-1.077243575767840911e+00,-1.069740247799043642e+00,-1.584877155794256698e+00,-1.049532900665118174e+00,-4.413057631459263441e-01,-2.563391283860120273e-01,7.344508558940947562e-01,4.167182153913931431e-02,1.607968262254786118e-01,-9.965483828556691570e-01,-9.777564330806997051e-01,-1.309509443468766410e+00,-1.656678878883172557e+00,-1.622865761557937381e+00,-6.862790056384759918e-01,-1.215665993542990098e+00,-5.548415598480794797e-01,-1.743513720262264810e+00,-2.359880371319960535e+00,-1.854350150949969134e+00,-2.036004075933989466e+00,-2.543610133936296869e+00,-1.608218569747399185e+00,-1.815928581065384906e+00,-3.932604037152326870e-01,-5.551386178839418095e-02,-2.600041495061646835e-01,-6.159143148686933023e-01,-1.685105715319842989e+00,4.658655711168916969e-01,-1.204904999846615254e+00,-1.484248511400126480e+00,-1.353951213291977540e+00,-9.258781829002615815e-01,-9.601416900557949718e-01,-1.005254202514320072e+00,1.018933954132810599e-01,3.325417366262705537e-02,7.903857994680730387e-03,7.513889692196878967e-01,1.811975045407334117e-01,-8.102912742345431685e-01,5.745324421136475124e-01,-4.579613857061050064e-01,-6.140934459776505872e-01,-8.778910138842339894e-02,7.827979862247281817e-01,9.092172103670311811e-01,1.239001439381392400e+00,1.284668954797232754e+00,2.520685472497913970e+00,7.756311922687514349e-01,1.048391671131152059e+00,9.586520346398128556e-01,9.511558594537803391e-01,1.621237112561213722e+00,1.195383534727785024e+00,8.866302530990630704e-01,1.263990730850333311e+00,2.858562268928558914e-01,7.540606365980794257e-01,6.763628128793522931e-01,3.821539349239573280e-01,-4.242423436633669942e-01,3.225204787421209751e-01,6.962670350885964421e-01,-3.096810792854055028e-01,-2.823762583739254928e-01,-4.429004216032802477e-01,-6.921914134355385828e-01,-6.136248356843210239e-01,-8.271542686236907915e-01,-9.775692244459329716e-01,-8.503228972488292570e-01,-1.122192192364958707e+00,-2.627522309750937590e-01,7.068247811139136139e-02,-1.600078346548228225e-01,1.951970898774338381e-01,6.040633090950421336e-01,2.019130819086316642e-01,-5.935687860948134498e-01,-1.559374008732329897e-01,9.119419201919185536e-01,-4.375377478412894039e-01,-5.991496874125888661e-03,-3.346932419979328222e-01,5.412826873765769209e-01,8.338481031141635746e-01,1.781945275975462817e+00,1.726819986217941194e+00,1.359656962962932703e+00,2.323460351575341143e+00,1.111418931395332432e+00,1.875084603613110801e+00,1.122206917280102134e+00,-8.149050219386531901e-02,-3.966715746362888817e-01,-1.244737934451321415e+00,-5.820815936203603824e-01,-5.836118770330289696e-01,2.178251094166952229e-01,3.856027241839022346e-01,6.459242195018370936e-01,-6.235780653311029376e-01,-1.056799951320771536e+00,-4.570277856637988689e-01,9.333678660432350935e-03,7.130575302847413921e-01,5.465160223427677488e-01,1.199280064639194787e+00,1.408959063378159238e+00,1.544793645566108875e+00,1.475597330950411123e+00,1.429851340971596274e+00,7.813950988767217609e-01,1.047856713626707403e+00,1.333342287343374455e+00,8.213862777614030497e-01,6.813231352531544660e-01,3.138532487878783472e-01,-2.041701129023126143e-02,-1.853416959789270790e-01,7.098938515336539190e-01,1.449451999939489477e-01,6.006430132247914111e-01,4.105745016375070833e-01,6.519549572850167340e-01,1.005182475894828453e+00,5.143249383224371973e-01,5.135558228479021325e-01,7.361084470654840617e-01,1.071423337212661364e+00,1.443181743744931689e+00,9.300149122775159816e-01,9.072420709641978442e-01,1.269197838946474421e+00,5.546646608304334203e-01,3.195931950454106163e-01,9.503611058155920777e-01,2.197869440548763653e-01,-1.055078220587261972e+00,-7.430254424284184200e-02,-1.199764474444187323e+00,-1.210759214016138730e+00,-3.838360384616905097e-01,-2.728250857620846959e-01,-1.448849036377737320e+00,-1.490463308238817008e+00,-1.230962793429120294e+00,-1.044499990792339128e+00,-1.666644412493696548e+00,-1.862356234183189629e+00,-1.787422328135545246e+00,-1.999365344507111564e+00,-1.572878877859789970e+00,-1.704268255772785068e+00,-1.045815867334638938e+00,-1.645196219447975450e+00,-8.482397007865415395e-01,-1.499476664907299361e-01,-1.228902850869575181e+00,-8.161110196444336662e-01,-5.011765857477252784e-01,5.896374741032372330e-02,-6.639551412600979141e-01,1.156641211374922068e-01,-3.528835927041276688e-01,-5.886588275534146986e-01,-1.486221645988134998e-01,8.374030982214364371e-02,5.877839876648522921e-01,7.204438822920973262e-01,1.099335055550517026e+00,1.627183635894078106e+00,1.836454455051505841e+00,1.695914077701188294e+00,7.723437085620300513e-01,5.338918906359063632e-01,1.234260939976826288e+00,3.506200238564645133e-01,4.729379954371895067e-01,1.228334465309705303e-01,-4.567069995471578769e-01,3.312904411757650047e-02,1.107236381693199878e-01,-4.321541750021746786e-01,-6.663212700175727976e-01,-8.529074655155398643e-01,-9.855084011969338365e-01,-1.005692288380876098e+00,-8.415239442378760204e-01,-2.681296223970291437e-01,8.968515796398214279e-01,6.710714608975711926e-01,1.668758258379222648e+00,2.724495068442247092e+00,2.398983434986785124e+00,1.743235946403220993e+00,1.947169936009584434e+00,1.142960230728155224e+00,2.273030260264985447e+00,8.023078634528347797e-01,4.336708959875328895e-01,-4.568938843934179928e-01,-7.299102412791545758e-02,-1.845136509938986036e-01,-3.845562324344721228e-01,-3.720750092058871528e-01,6.013727795832444177e-03,3.755588631870275806e-01,-1.039947167774599862e-01,-1.420835498055251778e-01,-3.008222548337309843e-01,5.731925463502930418e-01,4.697638377122317355e-01,5.073001109144761323e-01,-7.335800635693590088e-01,-6.834558346683933250e-01,-1.896601812015901722e-01,2.979295943284435144e-01,1.197554154090260337e+00,7.452217987286258172e-01,6.023443158462744584e-01,2.656317484027176934e-01,7.437457057399541327e-01,-1.583678458047766135e-01,-6.260878384498416160e-01,-8.805479373801962106e-01
1.393696826023662405e+00,8.196745588011697947e-01,9.272878343715296179e-01,9.424782679199036339e-01,8.444233003874104249e-01,1.277278196788347975e+00,4.025041189156142729e-01,6.534555528438312777e-01,5.746593851192919461e-02,1.546080107362597378e-01,8.711623772304767366e-01,5.666503768072466141e-01,2.091820840331222175e-01,-6.001824317012223464e-02,-7.346724722095061555e-01,-5.667943816404273916e-01,-4.159488335340899012e-01,-5.169286452713990343e-01,-2.348722440827573643e-01,-9.692666726444858216e-02,-4.367583163408167435e-01,1.450742774069375129e-01,2.470751607200326327e-01,4.344606852014559206e-01,1.446825085702390379e-01,-2.712804204817625409e-01,-3.209887879387504639e-01,-2.463228386980319956e-02,1.656550014490298095e-01,1.976797587687270374e-01,-4.360471627474293843e-01,1.939061901526139553e-01,-3.769575029632911134e-01,-1.389634893779623237e-01,3.936307255122887816e-01,2.691257419566639997e-01,-2.856596941249713861e-01,2.341258671057813434e-01,8.876016685054751720e-01,1.819051733749833810e-01,7.951285315434407641e-01,9.277970733410376702e-01,5.435936374063299326e-01,1.424207418187063201e+00,1.680095882966831322e+00,1.524032326690346606e+00,1.547792698137952616e+00,1.209264848660865477e+00,7.687226073456938646e-01,6.084652052254002630e-01,8.069480369732615621e-01,1.159893641581239698e-01,-2.884249432128344615e-01,-5.138418716765015271e-01,-6.095083158644639676e-01,-3.794507227794763349e-01,-7.004286424820577173e-01,-5.006617876154565439e-01,-7.599952720713277765e-01,-6.183463925802191730e-01,-3.734066412926332901e-01,-1.181459230698969909e-01,-6.578888709682667590e-01,-7.626327197065109198e-01,-5.694605321893612127e-01,-1.210901102419485786e+00,-9.695592873102785170e-01,-1.048899933446300725e+00,-6.850648243144510374e-01,-7.953806694170063585e-01,-9.846255288838070552e-01,-9.114657353478754498e-01,-1.340589144889544615e+00,-1.505022021259766918e+00,-1.803836860730074099e+00,-2.086253539682110691e+00,-1.935625057361205048e+00,-1.409466887317248673e+00,-1.682926247102232153e+00,-1.648973596331414937e+00,-2.463932358074247819e+00,-1.947691671535921376e+00,-7.883275551517880952e-01,-8.046358245417487565e-01,-1.048341069559600491e+00,-1.973839384349008672e-02,-7.152563991530203058e-01,-2.868539990245352889e-01,-3.039147905146328266e-01,6.451932634948469580e-01,9.797224166826998815e-01,9.499639575739293740e-01,1.058451159059718760e+00,1.624154790174028973e+00,1.729407143018036663e+00,1.779197188420160725e+00,1.841553209533033142e+00,1.864297134723782001e+00,2.071646854169365337e+00,2.147917693417829010e+00,9.958370494728729927e-01,1.309683937738419290e+00,1.130749173545877673e+00,8.082480541855145972e-01,9.932965173989751761e-01,-3.103615124990358187e-01,-5.566912153544830710e-01,2.254904182640005972e-01,-4.790965530674732437e-02,4.429533543380783644e-01,8.329429345811705243e-01,8.321529344294387176e-01,4.463398534862211137e-02,1.977838284448232842e-01,8.638875286335994108e-01,2.453125035458889325e-01,6.191976958640813544e-01,4.372533619983339781e-01,1.967764383030709552e-01,-5.931290364586240538e-02,-2.495398436821266441e-01,8.379468040160360787e-02,-7.123244440606919525e-01,-1.126723539811906649e+00,-8.487077653738890337e-01,-1.864834918462171309e+00,-1.425185558224599358e+00,-1.317655992281534738e+00,-1.794851746422148731e+00,-1.954420818952790295e+00,-9.614018457283733943e-01,-6.818279007632417343e-01,-6.383913144893682556e-01,-9.303975980298516690e-01,-6.991811680283851471e-01,-2.776248018812890184e-01,-7.230030302814899335e-01,-1.318001940201658728e+00,-1.111530663922217776e+00,-1.762673121600059289e+00,-1.074353495829459160e+00,-1.210627689874856028e+00,-9.975007093268889458e-01,-3.725159648062969509e-01,-8.915246669783901678e-01,-5.973692527688501119e-01,-3.323034419679404272e-01,-5.134421490203300298e-01,-6.172878985849044459e-02,5.378172840768246088e-01,7.879931433599392243e-02,-2.500025917122336017e-01,-6.318622877642711133e-01,-9.196916829594033171e-02,1.116325082422211373e-01,1.945638932145425104e-01,-3.543490736810241959e-01,2.535751479220526086e-02,2.899128978733783168e-01,-4.641949301841246656e-01,2.113650184349917249e-01,1.357513419074652672e-01,3.140207085822762645e-01,-3.453876046951455114e-01,-1.999456826983519453e-01,4.814104389580197707e-01,6.171497818706204175e-01,1.599000888503078199e-01,5.667927458532192597e-01,3.429031452525700963e-01,7.323929100731161324e-01,8.742931561961919673e-01,1.109049641048372559e+00,1.875367057508473545e+00,1.257930293152068391e+00,1.602344250022049277e+00,1.680838052133448723e+00,1.991606466441838474e+00,1.492919059792210845e+00,1.085720007830198286e+00,1.312613191125791667e+00,1.293114662033096884e+00,1.213384689401691308e+00,9.215691462332862294e-01,2.393901716925465328e-01,6.107026059997932022e-01,3.718137444956233773e-01,6.223337269443136588e-01,2.916715657328229974e-02,-8.162724353508080677e-01,2.120524186381162468e-01,7.466024301886058367e-01,9.654912397000242619e-01,6.702969010481298895e-01,8.805477205170579580e-02,-4.877272993445196936e-01,-3.948636471369031398e-01,-4.930148602078250897e-01,-3.169488312109231543e-01,-5.843932663092983315e-01,-6.220098829283552400e-01,-1.011192669221510299e+00,-7.237701848158374363e-01,-3.962521722045142525e-01,-7.371047415611836628e-01,-1.238288739754809020e+00,-5.349057686383896781e-01,-9.720481195575265687e-01,-5.557153378996834148e-01,-7.649648098372767713e-01,-1.529534612216570277e+00,-1.349174298791276705e+00,-1.298179141669675296e+00,-1.521654538475426977e+00,-1.572742763930397913e+00,-1.091667210133609789e+00,-7.218429181602454836e-01,-8.086239733747401237e-01,-7.918393825887951598e-01,-9.467426538349313914e-01,-4.821121837686199174e-01,-3.457025370420094834e-01,-2.428997876888756569e-01,-1.237411108698306395e-01,-4.199097924080880118e-01,2.786020262311865725e-01,-9.445373344726516393e-03,-4.346550189930425273e-02,9.666024277494041084e-02,4.651503031440831215e-01,-5.891740953853282781e-01,-1.215532485580627375e-01,-1.359991638242205028e-03,1.712046493096792410e-01,-7.037620277081281239e-01,-6.145195463417512105e-01,-2.572365689160541202e-01,2.632428549961580710e-01,3.583712584413173419e-02,-6.532102960225463217e-01,-4.014797984444065659e-01,-4.364139246027486374e-01,-1.107579928299903704e+00,-9.295280380696800959e-01,-1.102690620365250895e+00,-1.105439270177662081e+00,-1.162749025102997269e+00,-5.812066593117271029e-01,-5.391520491726227160e-01,5.000546457066622485e-01,1.030199948742515303e+00,1.288467037819718719e+00,2.010167784881497166e+00,1.488821654009583995e+00,1.810319035933327436e+00,1.936413097521139992e+00,2.169671454537806188e+00,2.242637957292217710e+00,1.862876232423608336e+00,2.483025054700088941e+00,2.632832823886972040e+00,2.231912469472832949e+00,1.788881720115002016e+00,1.901379332482877382e+00,2.404423378912005305e+00,1.168106945213597481e+00,9.596887554799187203e-01,1.293832321332117896e+00,9.502129467054994949e-01,8.701166228779003697e-01,4.814360078940094767e-01,-2.889176477478383465e-01,-3.066941749229837311e-01,-1.321026423286395302e+00,-1.383156408953268413e+00,-1.225028425862467740e+00,-6.863854177119075306e-01,-8.700661914066014635e-01,-3.514526297990193671e-01,-8.106406556585386003e-01,-4.912280605979120196e-01,-5.570056722012736161e-01,-1.545969732059063961e+00,-1.378993751591823358e+00
