-0.0219828904624311,-0.0127387748325143,0.0341755016997471,-0.0218323490640653,-0.00217107890629149,-0.0291387683897831,0.0238248785181106,0.00974205103256475,0.0515672391744979,0.0146163727884496,-0.0687796539343072,0.0604995414401253,-0.00828565810165491,0.0268707110740379,-0.0767306015112209,0.00076862862865154,-0.0958431768681714,0.00237351318109379,0.0173134944156515,0.0434223205686958
-0.0868527433680488,-0.0793909519666503,0.0187096412804378,0.0561257374500602,0.0649627799077551,-0.0633852261592318,-0.0544901348178832,0.0131497617409847,-0.000606196764263643,-0.00722599616143244,0.0127417229303057,0.016428406054329,0.0597703264156659,0.0381608416139285,-0.0644580825848092,0.0839164684530505,0.0612077036409785,0.0619165703885023,0.0458254125833808,0.00553322867557179
-0.0119986841051955,-0.0160709226648845,0.0281298932280014,-0.0898950597738084,0.000826221764271759,-0.0673560538706402,0.124236348956174,0.0734929098474561,0.0630692111206784,-0.00771676115497832,-0.0266532879428334,0.0397283740841134,-0.0276975490137599,-0.0364422099394167,0.0184951519279365,0.107607446631424,0.055589998460561,0.0282721045629404,-0.0985500749561047,0.0236497368942184
-0.0461975085588362,-0.0171794887545492,-0.00252643708677791,0.0421535049272631,-0.0842399481525221,0.0321177344362822,0.0349880121532341,-0.0689065552120843,0.0115236011530638,0.0430736706656047,-0.0235129952478624,0.0417364906024444,0.0148662679418971,-0.0339469509937936,0.0519082623138737,0.0433457104725235,-0.0405221353125608,0.0538180112122696,-0.0576066578773657,-0.0124544666667828
-0.0212097056582409,-0.0178820412636885,0.0897201651877627,-0.0202851616524788,0.0027328228099909,-0.007943163775781,-0.00185506433690456,0.0274531952433114,0.00144443095719908,0.00324512984091226,0.00421405755599188,0.0329805556777225,0.0234630584635416,0.0336794400674569,-0.00609433472721449,-0.0380453310312418,-0.0923141357870509,0.00818933451567856,0.0164202326351295,0.0520380531057586
-0.0136365778738636,-0.0214685483632638,0.0904753157609129,-0.0371363040168684,0.0521183208849007,-0.0183596938216309,0.0159892137343397,0.0754466285512104,0.00526252912223624,0.00647363580779722,-0.0164581452716957,0.00217286442385664,0.00334393428454634,0.0683465010465405,-0.0723582779314193,-0.00500335676146033,-0.120850964655521,0.0293025976120055,-0.0134058580037695,0.0645413590131297
-0.0374790660203374,-0.0290788868587017,-0.00318969782133339,0.019740073627127,0.0307346584275065,0.0282269503326443,0.0900292052622034,-0.00968492920040989,-0.010582705312163,-0.0385291486895561,-0.0785341276995367,-0.0987667244837445,0.0371506496162216,-0.0462029361787218,-0.0258321108086743,0.0130983283970669,-0.0457835127458256,0.0241482731417261,-0.0551014229952206,0.0727439268542104
-0.0244223042571536,-0.0357509307473687,0.00818320161748656,-0.0382013967778488,-0.0157791647622006,-0.0279968638617829,0.0444228376004949,-0.0542922148799682,0.0795021338812225,0.047040741815518,0.0406638117190355,-0.0946305605154788,-0.0694655512655856,-0.010109345923272,0.101782091827978,0.0667484349270703,-0.0396993075451424,-0.0543517919401632,0.0526677650720127,0.0333515521320792
-0.0296779977513489,-0.0819146554044437,-0.017421133658983,-0.0154657255785981,0.069837810974829,0.0695909197070022,-0.00482499244894831,0.0198881836766796,0.0613767757834175,-0.0609269968538943,0.0310417677933764,0.0702854314971698,-0.0237782777037107,-0.0569725643789411,0.0547059196492003,-0.0273926675879797,0.0238638109906052,0.0544351903025046,0.0674073061791087,0.0379673307549426
-0.0311448232584262,-0.0224034227181257,-0.0426803223787696,0.0120851891509215,0.00171636636723696,0.0174981539921682,-0.00569237565916713,0.0822398152646573,-0.00321077643898108,0.006693757748158,-0.018735613979861,0.0909910794624448,0.00718001677143007,-0.022549876533961,-0.035797893639491,-0.0335026198597138,0.0232860130032033,0.0197070550819854,0.00365168157511232,-0.0230791527419128
