0.34810075489006,-0.0800521292028482,0.0984679924468972,0.887536417324895,-0.723618515505037,-0.131945636574733
0.521648308131962,-0.424571679040663,-0.0317635444647478,-0.508863472008989,0.287221698338169,-0.357077294501008
-0.205859357455509,0.149864513429573,-0.31929905757169,-0.00640736148537173,-0.592947824114846,-0.576379031640942
-0.535460770617268,0.366032479856209,-1.32412935265936,-0.513815483205713,1.13874837425853,0.0789092393697101
-1.14043485161145,-0.796859248689938,-0.19648559542424,0.0177618780365208,-1.05307612853202,-0.190068324071971
0.821565680576964,1.07656733695466,-1.05037309522544,-1.20716086756307,0.982992372086723,0.133480003403737
0.130839193775671,0.280376928048267,-0.290924282427889,-0.568906202482554,-0.224848738704104,0.74856996416687
0.246794506198798,0.353646946926482,-1.63245968026905,0.686029209074575,0.448492451285216,0.120533646824883
-0.597799458066696,-0.179346302124561,0.817624042364627,0.0875468722323954,-0.494424118048555,-0.212002212665984
0.0937466951117703,-0.335349597348045,-0.0655505599777839,-0.253970356940218,0.466472934639335,-0.0387875997034839
-0.065581270993753,-0.00559691336417426,-0.600687548410482,-0.570866447631127,-0.273100231088613,0.953112525605622
0.110149290761761,-1.32891904352006,-0.294572093637354,0.274336318835522,0.609215416539451,-0.264316797153141
0.296912055628497,-0.301619925042603,-0.557993211402439,0.778525899392297,-0.469996498037771,0.390364012055363
-0.521337264788369,-0.108204056398691,0.472593854396993,0.24143257733393,-0.631249227679907,0.297997881918601
0.641098558062486,0.11214481119198,1.11164969407521,0.433574001483549,0.341313158493524,0.429992875793823
-0.212968524250218,-0.0879797341915938,0.459883185024897,0.0554833497847444,-0.348008915807724,-0.377198700227225
-0.370272058884936,-1.06034950580136,-0.0298043977942984,-0.896462468266557,1.33274991919768,0.043849533581658
0.700161342441282,-0.272635153010949,0.910513872532561,-0.25558533644282,-0.363209203779112,0.51101951803862
-0.60395843878152,-0.159183558111073,0.652231725312835,-0.077063391951704,-0.139353243457117,0.0455685139961202
-0.455338624766308,0.167144486179394,0.488397713006964,0.486787572178928,-0.142665667425629,0.178170655944368
