-0.00633044646098651,-0.0326507846018005,-0.0562734996785694,-0.136922064542486,-0.25320367167855,-0.396812253298618,-0.307208315149501,-0.256825178493531,-0.0710043152326788,-0.0296958131854414,-0.0170442816668219,-0.167627049424447,0.0256816779250617,0.0370083246340145,0.047499446694937,0.0163398447850286,0.0912782086729428,0.0773833789151959,-0.00762182161722276,-0.260633062596708,-0.337832169966796,-0.478660836306737,-0.56207021503434,-0.568936350505326,-0.583033962946987,-0.561740409544492,-0.409376117505376,-0.306619050851424,-0.400225533419589,-0.156808643146317,-0.0675360532633109,0.115200273797882,0.186358133136531,0.222146399254201,0.275807858355998,0.322237184022879,0.239461268416353,0.161645533541524,0.294754141161363,0.0682155877773497,0.282612785764228,0.424171724658363,0.25237125929469,0.180622687571232,0.345807853871948,0.185182305456576,0.160231316243094,0.048738360719032,-0.00916300823884075,-0.244575089419152,-0.409697185119892,-0.572757824570426,-0.417342366101263,-0.36471916526254,-0.253201306140722,-0.518174317223106,-0.519623279668703,-0.66411733296924,-0.404372877460622,-0.19298475353173,0.0797449896958476,0.0448099021765218,0.234643997190763,0.270473481678729,0.269951123162466,0.343665524274278,0.390097421365942,0.518730587565503,0.568693513737714,0.460842933789941,0.416453490169452,0.454783859613983,0.364868413393482,0.116512062744704,0.0468445984843183,-0.156663379740343,-0.0108974974034309,0.086693606498804,-0.172765951268831,-0.114591582783819,-0.0436531351922927,0.0440466718402239,-0.0699453754259422,-0.100892280597827,-0.0444739701053534,0.150990200378342,0.17592753388871,0.0905753552276875,0.144399175750012,0.111185214581761,0.0917421125714219,0.303994614432915,-0.0169776379307331,0.0943940891913175,0.233783547975039,0.448398795361391,0.509485171384713,0.535422862834977,0.673105147241471,0.824428636835581
0.0609543801096723,0.020550907976956,-0.129654165710935,-0.128676343978581,-0.230760644480535,-0.306831990799024,-0.450659448054039,-0.543647677470129,-0.612217993549786,-0.62830026818109,-0.487435875430642,-0.480880784639563,-0.33800371994441,-0.216385738186427,-0.0402165254608985,0.0880729249730429,0.128054667372691,0.225653986088535,0.275442964318883,0.174581317908227,0.0736071268887824,-0.0634107070844523,-0.177070667242,-0.263817468935299,-0.323737537493856,-0.29562856072668,-0.169869835081128,0.03718698436249,0.170409064006377,0.428355654433814,0.484971302636376,0.634533867404742,0.713444343439949,0.741424676555592,0.814734940779146,0.690578388421124,0.505140179598328,0.277219376719001,-0.0877651568103947,-0.625544498954506,-0.815006237337115,-1.21332173988068,-1.3791340672918,-1.46471173279702,-1.47438949218026,-1.29817009990802,-0.980874331432501,-0.677466456260544,-0.302395109973163,-0.00420887491358801,0.318932722296574,0.604346112943003,0.688732696642406,0.94099206728596,1.03544426447695,1.10370144783709,1.00367173890887,0.87253844003471,0.697822266271697,0.467547074005527,0.256781811939827,-0.126658417952501,-0.49552820220678,-0.762092167335327,-0.848234419048361,-0.90359289738863,-1.00873920391291,-0.891262165381142,-0.650322789098701,-0.369043784249063,-0.0449477872228028,0.349383264121499,0.687170150602261,0.938018954644767,1.18279875719617,1.22270569931661,1.17406642766697,1.18391884969592,1.00949114360497,0.771916491515866,0.513102303219344,0.0794518325494777,-0.53096502459325,-1.04603084277361,-1.37469295571303,-1.70638502274176,-1.88428533934717,-1.78324684995823,-1.53335169018012,-1.20196800945712,-0.625839178604754,-0.0470715135282253,0.530982141567846,1.03372593143701,1.43324212492537,1.66686982056262,1.72786306785603,1.73911868367375,1.69452149091025,1.38120824456527
0.0190165847459467,-0.0319308653327538,-0.185921253132385,-0.251766250934492,-0.405454134321815,-0.59707198412571,-0.776232331713113,-0.847504290737957,-0.852026657381433,-0.826195506774871,-0.843176908218054,-0.76535301704647,-0.589995010193415,-0.328108889889528,-0.210970556986939,-0.0885365916941123,0.103483613550065,0.304903690268138,0.327040556615825,0.288444823863749,0.278718056421117,0.290828747349444,0.284121641366436,0.175955242417244,0.101037877300811,0.0494318914246631,0.00587928873344939,0.0537949681226782,-0.000556066994359838,-0.0598381728435961,-0.150517890330461,-0.247774641544343,-0.205198505140286,-0.234554241228414,-0.285279343239308,-0.434511042579881,-0.551855886395374,-0.703040384955593,-0.648731365811931,-0.890799720409389,-0.665843375925557,-0.585903362262284,-0.483600328828993,-0.313060306025839,-0.228022024304656,-0.201663885120518,-0.268913335578436,-0.235220606795755,-0.130127885911368,-0.0574546324951789,-0.236359705461876,-0.278624277767554,-0.384789461846649,-0.288695372283885,-0.227755152457147,-0.211099704241324,-0.229639669398573,-0.192429800440571,-0.128020270262509,0.0530535250002218,0.186616502807543,0.19907102213416,0.19199570704781,0.306328876037551,0.308182044216316,0.356668627578172,0.389065880704392,0.374546607828584,0.298673506070234,0.271987447982243,0.21058054615916,0.172995526186669,0.0617787880730927,-0.051641067698471,-0.142796290933811,-0.296286051798997,-0.382014593726287,-0.39442404096437,-0.353785358865224,-0.309092002645532,-0.256251556182273,-0.290774690038412,-0.202334491982364,-0.160631812056844,-0.0178817728217031,0.0535500344596936,0.127421661336056,0.0731225707468348,0.225844006764957,0.0556320751176265,-0.0330681756531979,0.0911312122553695,-0.30677025581183,-0.223471832546182,-0.27939869803528,-0.111522790837767,-0.24854583338342,-0.125630872553469,-0.119480035166362,-0.062157196674318
-0.00486807547760621,-0.057215623824683,-0.0461243233890029,0.00165060561553589,0.0671881590164736,-0.0807769020408284,-0.105217141561548,-0.100905832588468,-0.095876964114448,-0.0733880837936833,-0.169297427767049,-0.30479760441646,-0.289143860498385,-0.428949228592757,-0.451837395048106,-0.466247801495711,-0.496495382265669,-0.404371284349029,-0.356383700833665,-0.26124121344699,-0.137026374663082,-0.138524977841481,0.127499061767402,0.104071436040451,0.270987139096125,0.325709015685894,0.26861068190267,0.361904460825043,0.401273301018421,0.433871087053414,0.327775772543577,0.228437816995983,0.298691052398046,0.301949886077554,0.0358621849322483,-0.0186787746509114,-0.251107685355817,-0.117765474798665,-0.146015800604533,-0.178909841128168,-0.0302200700020698,-0.341787579802778,-0.371820106257032,-0.208732885339421,-0.164935786641882,-0.00430307471049604,-0.289388802806025,-0.0941191754334997,0.0674233558490007,0.14071869629697,0.134876070885052,0.172834498932481,0.0688064047699714,0.235234888373763,0.28479840112493,0.17065852232953,0.0786819398718278,0.0224137114801079,-0.153648458864595,0.0519493187093879,0.0268507863129312,-0.176618036679363,-0.023918074232383,-0.0984902871073546,-0.258926348348832,-0.123792115023221,-0.274495913641339,-0.270080857434813,-0.290884964822253,-0.254968825367788,-0.159261408082952,-0.30112204260582,-0.0428652652698337,-0.0239286890013327,0.260546262290901,0.490149401032216,0.447029036774596,0.557285580129122,0.584213218445806,0.549876806803981,0.629549337303507,0.371005947029161,0.341485841054252,0.42917140529869,0.165188591555552,0.296619413028652,0.00333893561895238,0.102300573828031,0.00813418712379115,0.0692797729261328,0.208863825798863,0.0631011261087975,-0.22752457452718,-0.0572328228914337,0.0132412527670698,0.130998175637549,-0.269170303517028,-0.372797318130344,-0.478272217688138,-0.611146603086375
0.104956506636065,-0.0683211811387526,-0.255750573916276,-0.347616253382278,-0.488377991938874,-0.525210630369082,-0.58338585673785,-0.693172341077302,-0.507922951848922,-0.352316688615255,-0.273580788794849,-0.321662523631485,-0.0717085704979035,0.115377715143856,0.244039300175934,0.229697811629586,0.465162402851103,0.59485105049411,0.602841241759246,0.634438797237409,0.290158812338744,0.0981285245230708,0.052965086863653,-0.183836154463805,-0.443879632790927,-0.711504295662212,-0.706413090659847,-0.749306998336839,-0.863651348756862,-0.788123883827356,-0.728821284975161,-0.511391905960396,-0.185610050619105,0.0818961495193142,0.258910444923338,0.510229218227733,0.557269855780929,0.495394430443082,0.614981862766921,0.591858136531649,0.673254385306863,0.495134598736315,0.446895774917532,0.202408153201849,0.0838152688093363,-0.110887496019402,-0.0209059533798119,-0.324869388384929,-0.392202357742115,-0.278582744419802,-0.338829538965187,-0.501172660343276,-0.472599260935081,-0.281030639512533,-0.26369860446258,-0.239302952534496,-0.336450859807544,-0.557189287908489,-0.452361768470823,-0.24524194310384,-0.0955524909484464,-0.097031112469122,0.143270509401146,0.316750215595192,0.602716430719533,0.404649310232579,0.58108509192103,0.583245798644642,0.565772138750424,0.86901836925766,0.437503723433181,0.252752369804229,0.282119536992829,0.0510709324945536,-0.0355633904196777,-0.142818845908579,-0.138759956991549,-0.0771818230019207,-0.120548002964137,0.103867853810468,0.00334682059372823,0.207911714298454,0.152407125960827,0.147378407936282,0.0575935532740845,0.0924789401159183,-0.0574034896610617,-0.245874954671297,-0.259665048142071,-0.313042988607307,-0.458503271801703,-0.167603153244107,-0.254552396293035,0.0366008413429033,0.0474227791553878,0.236220578663191,0.469844574475786,0.503520687727064,0.627704414967776,0.898875705243668
-0.075302132073209,-0.072132999618008,-0.257358500983805,-0.254698466063187,-0.162690238917222,-0.280056955781643,-0.409146430228355,-0.381431356776483,-0.368891862433576,-0.236190866745655,-0.250726788570532,-0.306460616337783,-0.093480132179703,0.137360867905862,0.0947661570332137,0.185475504903296,0.311916081818932,0.424228389706081,0.459304902726539,0.303431290425187,0.105490226052671,0.0952169324962316,-0.0141189363947291,-0.199749649060414,-0.3558827233578,-0.452801480317704,-0.46796274688406,-0.505206872927911,-0.591344974073623,-0.515433591351561,-0.380308548969096,-0.36267298515482,-0.113724052498433,-0.00256225050330854,0.148390516918557,0.194770814471476,0.18563608269294,0.219902297608452,0.439250509999377,0.213664354216854,0.550995540138885,0.397048244267998,0.406002075481004,0.497987763283731,0.57825161991579,0.282889594136524,0.253216581409236,0.0887527997668526,0.276876403033407,0.243039825161556,-0.0510560114376111,-0.230434453384014,-0.43094198591869,-0.688676418766617,-0.486037915125051,-0.617919371529348,-0.872037348333388,-0.927002345785806,-0.76477605520221,-0.62688657655967,-0.311086872567374,-0.379361300061489,-0.272448194011286,0.102391428353427,0.333889806330177,0.599896878290744,0.730621418980285,0.795730547112404,0.965123555051139,1.0998689783079,0.856777949921099,0.921608555015634,0.752725699279222,0.732076140922057,0.501719015532606,0.34234153103388,0.262832128575679,0.0772621563482232,-0.0996902380701004,-0.272604351785849,-0.223562483397832,-0.489393346012212,-0.448933694123204,-0.506664990493082,-0.454416130886903,-0.375361376258444,-0.307778579089004,-0.249359143696407,0.0528765471582175,-0.0592134305258031,0.288065216362256,0.446017577616693,0.167412700825274,0.323272802370659,0.491925009383437,0.533923723735723,0.409817242799382,0.273116016385971,0.336065788385874,0.356681834844145
-0.149989351870075,-0.108098406402796,-0.122156417582383,-0.135657445742358,-0.181583687035877,-0.194966358284268,-0.261858504020044,-0.360718257405826,-0.203015030234839,-0.302454112888946,-0.307320116667333,-0.228821941689211,-0.263502113040714,-0.0217209536689636,-0.142608567792371,-0.108474712219528,-0.0989409217853481,-0.074858470410583,-0.260833469502776,-0.397707317375125,-0.476446008338613,-0.474233734153657,-0.597582244849559,-0.620636868369417,-0.526993606506383,-0.579801448437141,-0.495786201609336,-0.339419812934908,-0.163547555944432,0.136372224796981,0.305126050671204,0.521795220096893,0.705953279440064,0.837707264762685,0.873121488110622,0.774551030929837,0.546215280885135,0.357604316207534,0.125868316033705,-0.134949263575449,-0.311389019634176,-0.427026288417421,-0.780501253340958,-0.700902508049141,-0.644761992186551,-0.917189378609828,-0.992053590601827,-0.815128051415018,-0.4969467388651,-0.264417410253347,-0.479665454490795,-0.374118089877495,-0.168258583317319,-0.079613520522841,-0.070404557050524,0.0174929968606732,0.0220761727051523,-0.0106166550955527,0.085023674417684,0.12143202559121,0.21036309594785,0.192075555070558,-0.0979896145995899,0.148067327609318,0.153430702704579,0.142541200970416,0.179527880654519,0.180742673191655,0.137570745908812,0.183233158695247,0.153322192794081,0.212359023434443,0.14709423203436,0.135746362349581,0.530828240131336,0.432179680502904,0.541647027036567,0.462733803885625,0.364214641732218,0.350948961997657,0.272548642404568,0.042024112998916,-0.135263482739831,-0.231539231694639,-0.466909735496278,-0.549208183059535,-0.615577195816594,-0.595184078132177,-0.733555104809226,-0.370430781994669,-0.386546518963866,-0.088900230717684,-0.184646863568578,0.0225806233317443,0.419103172841783,0.432039575431909,0.599415591510291,0.596936623433638,0.619563227886691,0.641961091630965
-0.0446631125840794,-0.0372107473986267,-0.216024356350729,-0.0177623642228963,-0.201505283801913,-0.227215388276586,-0.246117104861839,-0.34073048148437,-0.213677732066526,-0.264960607214093,-0.320072176819847,-0.310954307814362,-0.304553515585143,-0.15620150065962,-0.307643058693791,-0.310200582171976,-0.207494129975746,-0.158029999051051,-0.276052836345534,-0.35425077908822,-0.395183318084797,-0.385809371932403,-0.267895141782149,-0.385476389351281,-0.436608247781761,-0.230854114875884,-0.18854116503203,-0.0348399751844941,-0.086017197988225,0.0777223157713835,0.179783288276563,0.243683121758367,0.325901823325524,0.306472303320052,0.40731604222397,0.374797481864264,0.234103916298531,0.168317375104128,0.04334225469388,-0.0491944156111459,-0.107881879148203,-0.17437803410118,-0.396432134076723,-0.421359165385279,-0.446939707324412,-0.586804832199336,-0.630733925766069,-0.702977175321662,-0.613855737606115,-0.360636703845533,-0.560108009956649,-0.461239394899194,-0.586081341088264,-0.359192294787053,-0.462280071595552,-0.252001292571388,-0.251988619759701,-0.204492140246531,-0.00135619697030076,0.0423885999064721,0.1292406384392,0.252593156194955,0.0267173287854007,0.382131175905739,0.309738021062541,0.311542067172775,0.445601780410787,0.479348952581418,0.44940821202038,0.404663867100504,0.297407049934747,0.335458268531348,0.26004353426561,0.103962170625952,0.0341630802739015,0.0125631184301995,-0.0756586718268329,-0.15594103688939,-0.295527108673037,-0.136662446883781,-0.0776178735646819,-0.0893751897534146,-0.200510952858869,-0.132512612444156,-0.180474646766328,-0.116246232877944,-0.225565773501289,-0.10694211775792,-0.0738693131894796,0.115494631391298,0.0680004231202555,0.272921895047538,0.173084039757081,0.200918268755427,0.307318179435774,0.391252014985019,0.258969693879458,0.339137321842247,0.223402437978593,0.435096142990413
-0.126395094497117,0.050660786777103,0.0773248646654904,0.132741550393788,0.448765964783062,0.424496131603989,0.653525962563811,0.744902870368541,0.747836000909753,0.721775476208125,0.791845578314273,0.759585098607884,0.830357093166421,0.518773471185674,0.116008710700482,-0.119178761043661,-0.284855721747371,-0.595986982864915,-0.884880386439981,-0.989656060748125,-1.13086070497802,-1.0385217395035,-1.04739726391698,-0.96040843449119,-0.699669707821197,-0.406425795607739,-0.0284769567322361,0.0935912075642914,0.175091336253565,0.454362512537941,0.676111998059533,0.890982877200693,1.02189808031308,0.916720656736685,0.893757151699733,0.941984468216471,0.937974166607635,0.824404182001252,0.818727651245278,0.898066286391905,0.803920546046473,0.734221528512382,0.46328534980087,0.2395288844669,0.00743905142436829,-0.126041363836466,0.0223182324802148,-0.438731692206955,-0.469022938085531,-0.612999594854859,-0.732753514620073,-0.623810733243987,-0.832349201925528,-0.950613850074392,-0.579432085068268,-0.579519916393629,-0.453840592975428,-0.270584286458513,0.0545774633865435,0.0486192868604221,0.179108649274042,0.272953490996757,0.665696341775338,0.777421561781803,0.503524519432016,0.559804552731847,0.819685388123514,0.66900450123752,0.439100460665951,0.46000712244657,0.0963135843692478,0.143575367666493,-0.00756573951478759,-0.136469875728538,-0.157245336911958,-0.324759599855303,-0.187433165311491,-0.179213391409904,-0.318293512286703,-0.233771557893335,-0.132062162383965,0.00402398697591755,0.127045589951894,-0.0934980012247345,-0.0479572180949022,0.0252291758350501,-0.110180492820734,-0.148258362486848,-0.223146693297254,-0.21097076115156,-0.0100224987990985,-0.0947553228611628,-0.113390178472379,0.283739303084401,0.132471538451828,0.242402442070718,0.489638163704209,0.289830805188544,0.346271720643662,0.276877299997242
0.0273712511013269,-0.0937529806126382,-0.0359610420859751,-0.026667069240428,-0.202565622352922,-0.111543292936313,0.0687085180108546,-0.027944519540412,0.042631758532195,-0.000954466860085559,-0.0853827233478682,-0.0282921001943335,-0.018439813498294,-0.0383547677642733,-0.125406159263311,-0.112696824250373,0.0310138533994614,-0.211311845241294,-0.27927348231238,-0.323321660051949,-0.337647428306234,-0.242995549223498,-0.321681677075773,-0.391792522654681,-0.125041659346849,0.0953393693122436,0.270650155463141,0.0714874613884485,0.285806108421732,0.178000646740184,0.268210824193236,0.20593331933749,0.178472929816219,0.0508558421213313,0.0727424483294264,-0.226479856164045,-0.392882862441747,-0.179078256495026,-0.122821433109637,-0.259712526190499,-0.0160953646319811,-0.0937538194565474,0.00391147415122104,-0.103547619711049,0.187650650052758,-0.0711775210485884,0.140218410879088,0.257138369710548,0.0536941123607425,-0.0762261880778095,-0.191097968475943,-0.214324277672621,-0.174681977143487,0.0150922062292746,-0.532226102289797,-0.582451858875094,-0.723017548629199,-0.647988754373896,-0.556430037248661,-0.595650726947492,-0.470739929494208,-0.559230149301818,-0.190586084470716,-0.414667195580551,-0.2281141743641,0.125997748246015,0.391906509258902,0.328235869862784,0.563236054782808,0.719584165622498,0.985828618801371,1.1100865838027,1.02425872775918,0.596370170323188,0.432210195682359,0.381674384227738,0.214497494183692,-0.0488050221638522,-0.178884645912227,-0.590169404567938,-0.568746226210564,-0.772471315526627,-0.809492612009809,-0.943742475496774,-0.732388231631664,-0.730443043513925,-0.987737357628796,-0.570900037037185,-0.412323699888587,-0.273921773345554,-0.0250230016986594,0.299498929092687,0.223459503029157,0.45718007955339,0.80713039560316,0.551058493214482,0.827821330465173,0.931657174590439,0.941591355138506,0.635885930325739
